country,t_value,value,run,country_name
13,539.4185210888851,-0.0077378787390764096,2,Costa Rica
13,539.4185210888851,-0.021418324842282892,3,Costa Rica
13,539.4185210888851,-0.02103799406749479,4,Costa Rica
13,539.4185210888851,-0.01829886684239246,5,Costa Rica
13,539.4185210888851,-0.01500215804216642,6,Costa Rica
13,539.4185210888851,-0.020068063356157004,7,Costa Rica
13,539.4185210888851,-0.020513620149916992,8,Costa Rica
13,539.4185210888851,-0.014710742933531713,9,Costa Rica
13,539.4185210888851,-0.016949170642478723,10,Costa Rica
13,545.4687678387055,-0.08730120229902358,1,Costa Rica
13,545.4687678387055,-0.008284980331111889,2,Costa Rica
13,545.4687678387055,-0.020829643817360067,3,Costa Rica
13,545.4687678387055,-0.021271455434456906,4,Costa Rica
13,545.4687678387055,-0.019587962083405592,5,Costa Rica
13,545.4687678387055,-0.015331432367106766,6,Costa Rica
13,545.4687678387055,-0.02033585873329154,7,Costa Rica
13,545.4687678387055,-0.020991030284321678,8,Costa Rica
13,545.4687678387055,-0.014383660764135161,9,Costa Rica
13,545.4687678387055,-0.017052057235383306,10,Costa Rica
13,551.519014588526,-0.08874693196937046,1,Costa Rica
13,551.519014588526,-0.008899504158331746,2,Costa Rica
13,551.519014588526,-0.020283986878086708,3,Costa Rica
13,551.519014588526,-0.021491226192593138,4,Costa Rica
13,551.519014588526,-0.020997504623918535,5,Costa Rica
13,551.519014588526,-0.015740897032034507,6,Costa Rica
13,551.519014588526,-0.020633377378365923,7,Costa Rica
13,551.519014588526,-0.021511510328823646,8,Costa Rica
13,551.519014588526,-0.01408945318183081,9,Costa Rica
13,551.519014588526,-0.017141960919004013,10,Costa Rica
13,557.5692613383466,-0.09024622331960899,1,Costa Rica
13,557.5692613383466,-0.009580830530699606,2,Costa Rica
13,557.5692613383466,-0.01978274640870879,3,Costa Rica
13,557.5692613383466,-0.021697152669336375,4,Costa Rica
13,557.5692613383466,-0.022529473783516305,5,Costa Rica
13,557.5692613383466,-0.016229397675783522,6,Costa Rica
13,557.5692613383466,-0.020961468242138535,7,Costa Rica
13,557.5692613383466,-0.022076515226711804,8,Costa Rica
13,557.5692613383466,-0.013831450885301673,9,Costa Rica
13,557.5692613383466,-0.017217096113411916,10,Costa Rica
13,563.6195080881671,-0.09179924653472231,1,Costa Rica
13,563.6195080881671,-0.010328156758897753,2,Costa Rica
13,563.6195080881671,-0.019327089817128128,3,Costa Rica
13,563.6195080881671,-0.02188923464248472,4,Costa Rica
13,563.6195080881671,-0.024185415129463723,5,Costa Rica
13,563.6195080881671,-0.016795536786765708,6,Costa Rica
13,563.6195080881671,-0.0213208721513348,7,Costa Rica
13,563.6195080881671,-0.022687366346468285,8,Costa Rica
13,563.6195080881671,-0.013612693934782993,9,Costa Rica
13,563.6195080881671,-0.017275894794997953,10,Costa Rica
13,569.6697548379875,-0.09340604044523147,1,Costa Rica
13,569.6697548379875,-0.011140519798785081,2,Costa Rica
13,569.6697548379875,-0.01891796836507572,3,Costa Rica
13,569.6697548379875,-0.022067614262026494,4,Costa Rica
13,569.6697548379875,-0.025966457155183392,5,Costa Rica
13,569.6697548379875,-0.017437709939522622,6,Costa Rica
13,569.6697548379875,-0.021712224336835385,7,Costa Rica
13,569.6697548379875,-0.0233452503907953,8,Costa Rica
13,569.6697548379875,-0.013435926735203964,9,Costa Rica
13,569.6697548379875,-0.017317011299063434,10,Costa Rica
13,575.720001587808,-0.09506652343177635,1,Costa Rica
13,575.720001587808,-0.012016818277626967,2,Costa Rica
13,575.720001587808,-0.01855612703460218,3,Costa Rica
13,575.720001587808,-0.022232564063915813,4,Costa Rica
13,575.720001587808,-0.027873331001207695,5,Costa Rica
13,575.720001587808,-0.018154140472070895,6,Costa Rica
13,575.720001587808,-0.02213605766047219,7,Costa Rica
13,575.720001587808,-0.02405121949717712,8,Costa Rica
13,575.720001587808,-0.013303596524321238,9,Costa Rica
13,575.720001587808,-0.01733932351070981,10,Costa Rica
13,581.7702483376286,-0.09678050443974741,1,Costa Rica
13,581.7702483376286,-0.012955833696589798,2,Costa Rica
13,581.7702483376286,-0.018242115258181927,3,Costa Rica
13,581.7702483376286,-0.022384474356698707,4,Costa Rica
13,581.7702483376286,-0.029906392701432537,5,Costa Rica
13,581.7702483376286,-0.018942912305619036,6,Costa Rica
13,581.7702483376286,-0.0225928064507084,7,Costa Rica
13,581.7702483376286,-0.02480619244686414,8,Costa Rica
13,581.7702483376286,-0.013217855077803205,9,Costa Rica
13,581.7702483376286,-0.017341930764112314,10,Costa Rica
13,587.8204950874491,-0.09854769397524392,1,Costa Rica
13,587.8204950874491,-0.013956250640056489,2,Costa Rica
13,587.8204950874491,-0.01797629834458748,3,Costa Rica
13,587.8204950874491,-0.022523840242244818,4,Costa Rica
13,587.8204950874491,-0.032065647449199174,5,Costa Rica
13,587.8204950874491,-0.019802000676779417,6,Costa Rica
13,587.8204950874491,-0.023082810858113582,7,Costa Rica
13,587.8204950874491,-0.025610956891847534,8,Costa Rica
13,587.8204950874491,-0.01318056332315588,9,Costa Rica
13,587.8204950874491,-0.017324148798127433,10,Costa Rica
13,593.8707418372696,-0.10036771496685479,1,Costa Rica
13,593.8707418372696,-0.015016675856719276,2,Costa Rica
13,593.8707418372696,-0.01775886943918066,3,Costa Rica
13,593.8707418372696,-0.022651248509257524,4,Costa Rica
13,593.8707418372696,-0.03435077539699365,5,Costa Rica
13,593.8707418372696,-0.020729300615952715,6,Costa Rica
13,593.8707418372696,-0.02360632164336157,7,Costa Rica
13,593.8707418372696,-0.02646617250399772,8,Costa Rica
13,593.8707418372696,-0.013193298541567706,9,Costa Rica
13,593.8707418372696,-0.01728550213407968,10,Costa Rica
13,599.92098858709,-0.10224011339119352,1,Costa Rica
13,599.92098858709,-0.016135656109702894,2,Costa Rica
13,599.92098858709,-0.017589861865138195,3,Costa Rica
13,599.92098858709,-0.022767364613569523,4,Costa Rica
13,599.92098858709,-0.03676115852915494,5,Costa Rica
13,599.92098858709,-0.021722653063465044,6,Costa Rica
13,599.92098858709,-0.024163505313322065,7,Costa Rica
13,599.92098858709,-0.02737237494697741,8,Costa Rica
13,599.92098858709,-0.013257363830657566,9,Costa Rica
13,599.92098858709,-0.017225714250204166,10,Costa Rica
14,0.946560354859992,-0.03631212420346338,1,Dominican Republic
14,0.946560354859992,-0.02610164249902345,2,Dominican Republic
14,0.946560354859992,-0.03821263516746666,3,Dominican Republic
14,0.946560354859992,-0.031007527849874473,4,Dominican Republic
14,0.946560354859992,-0.029423791050296418,5,Dominican Republic
14,0.946560354859992,-0.03063707941037503,6,Dominican Republic
14,0.946560354859992,-0.026119757649136592,7,Dominican Republic
14,0.946560354859992,-0.0334672253373412,8,Dominican Republic
14,0.946560354859992,-0.03162406248800398,9,Dominican Republic
14,0.946560354859992,-0.051576582297053586,10,Dominican Republic
14,6.996807104680498,-0.03525804657480292,1,Dominican Republic
14,6.996807104680498,-0.0263624581388929,2,Dominican Republic
14,6.996807104680498,-0.03656736561864699,3,Dominican Republic
14,6.996807104680498,-0.02897907948846798,4,Dominican Republic
14,6.996807104680498,-0.029137145180231246,5,Dominican Republic
14,6.996807104680498,-0.031062284042498764,6,Dominican Republic
14,6.996807104680498,-0.025132264886154464,7,Dominican Republic
14,6.996807104680498,-0.03224000755079798,8,Dominican Republic
14,6.996807104680498,-0.031035915782315772,9,Dominican Republic
14,6.996807104680498,-0.04879607138788278,10,Dominican Republic
14,13.047053854501003,-0.03425670967931323,1,Dominican Republic
14,13.047053854501003,-0.02656430098261165,2,Dominican Republic
14,13.047053854501003,-0.03499502480222407,3,Dominican Republic
14,13.047053854501003,-0.027043838726368723,4,Dominican Republic
14,13.047053854501003,-0.028880108598024833,5,Dominican Republic
14,13.047053854501003,-0.031438274683943,6,Dominican Republic
14,13.047053854501003,-0.0241768619012837,7,Dominican Republic
14,13.047053854501003,-0.031053965836906776,8,Dominican Republic
14,13.047053854501003,-0.03045107982872077,9,Dominican Republic
14,13.047053854501003,-0.046053154940554744,10,Dominican Republic
14,19.09730060432151,-0.03330951388785663,1,Dominican Republic
14,19.09730060432151,-0.026702659523848708,2,Dominican Republic
14,19.09730060432151,-0.033498801366657956,3,Dominican Republic
14,19.09730060432151,-0.025206889153114937,4,Dominican Republic
14,19.09730060432151,-0.028644862243139696,5,Dominican Republic
14,19.09730060432151,-0.03175929442053718,6,Dominican Republic
14,19.09730060432151,-0.02325406687053313,7,Dominican Republic
14,19.09730060432151,-0.029908689172761335,8,Dominican Republic
14,19.09730060432151,-0.029866723914595023,9,Dominican Republic
14,19.09730060432151,-0.043356417693028386,10,Dominican Republic
14,25.147547354142016,-0.032417841781874214,1,Dominican Republic
14,25.147547354142016,-0.026773699196321173,2,Dominican Republic
14,25.147547354142016,-0.032081747013089225,3,Dominican Republic
14,25.147547354142016,-0.0234727550306324,4,Dominican Republic
14,25.147547354142016,-0.028423727522695598,5,Dominican Republic
14,25.147547354142016,-0.032020349393368175,6,Dominican Republic
14,25.147547354142016,-0.0223644012848914,7,Dominican Republic
14,25.147547354142016,-0.028803758576471612,8,Dominican Republic
14,25.147547354142016,-0.029280141070716324,9,Dominican Republic
14,25.147547354142016,-0.040714558583743614,10,Dominican Republic
14,31.197794103962522,-0.03158305082806676,1,Dominican Republic
14,31.197794103962522,-0.02677432895792361,2,Dominican Republic
14,31.197794103962522,-0.0307467517191194,3,Dominican Republic
14,31.197794103962522,-0.02184533865802606,4,Dominican Republic
14,31.197794103962522,-0.028209247519796563,5,Dominican Republic
14,31.197794103962522,-0.032217308651279405,6,Dominican Republic
14,31.197794103962522,-0.021508387815409633,7,Dominican Republic
14,31.197794103962522,-0.027738751873794192,8,Dominican Republic
14,31.197794103962522,-0.028688789561041053,9,Dominican Republic
14,31.197794103962522,-0.03813631536471921,10,Dominican Republic
14,37.248040853783024,-0.030806465873172997,1,Dominican Republic
14,37.248040853783024,-0.026702260332012624,2,Dominican Republic
14,37.248040853783024,-0.029496518945851383,3,Dominican Republic
14,37.248040853783024,-0.020327863524025522,4,Dominican Republic
14,37.248040853783024,-0.027994268680695412,5,Dominican Republic
14,37.248040853783024,-0.032346993902580896,6,Dominican Republic
14,37.248040853783024,-0.020686547537331096,7,Dominican Republic
14,37.248040853783024,-0.026713248284450423,8,Dominican Republic
14,37.248040853783024,-0.02809033469701646,9,Dominican Republic
14,37.248040853783024,-0.03563038405185767,10,Dominican Republic
14,43.298287603603534,-0.030089371441683162,1,Dominican Republic
14,43.298287603603534,-0.026556057529443816,2,Dominican Republic
14,43.298287603603534,-0.02833354100968616,3,Dominican Republic
14,43.298287603603534,-0.018922824410763435,4,Dominican Republic
14,43.298287603603534,-0.027772021692715948,5,Dominican Republic
14,43.298287603603534,-0.032407256710745645,6,Dominican Republic
14,43.298287603603534,-0.019899396461442696,7,Dominican Republic
14,43.298287603603534,-0.025726832705760105,8,Dominican Republic
14,43.298287603603534,-0.02748269028261146,9,Dominican Republic
14,43.298287603603534,-0.033205334026039035,10,Dominican Republic
14,49.348534353424036,-0.029433003812927884,1,Dominican Republic
14,49.348534353424036,-0.026335177364308432,2,Dominican Republic
14,49.348534353424036,-0.027260074807951132,3,Dominican Republic
14,49.348534353424036,-0.01763194554387814,4,Dominican Republic
14,49.348534353424036,-0.027536200200029098,5,Dominican Republic
14,49.348534353424036,-0.03239704080696762,6,Dominican Republic
14,49.348534353424036,-0.019147441333052417,7,Dominican Republic
14,49.348534353424036,-0.024779099570617857,8,Dominican Republic
14,49.348534353424036,-0.02686405894922172,9,Dominican Republic
14,49.348534353424036,-0.030869519734392222,10,Dominican Republic
14,55.39878110324454,-0.028838542849148264,1,Dominican Republic
14,55.39878110324454,-0.026039997798499658,2,Dominican Republic
14,55.39878110324454,-0.026278118094294072,3,Dominican Republic
14,55.39878110324454,-0.016456147788279613,4,Dominican Republic
14,55.39878110324454,-0.02728103596377189,5,Dominican Republic
14,55.39878110324454,-0.03231642738993536,6,Dominican Republic
14,55.39878110324454,-0.018431174673567835,7,Dominican Republic
14,55.39878110324454,-0.023869656159176966,8,Dominican Republic
14,55.39878110324454,-0.026232970604722947,9,Dominican Republic
14,55.39878110324454,-0.028630990069014366,10,Dominican Republic
14,61.44902785306505,-0.02830710354338087,1,Dominican Republic
14,61.44902785306505,-0.02567183410441977,2,Dominican Republic
14,61.44902785306505,-0.025389386505815313,3,Dominican Republic
14,61.44902785306505,-0.015395525766981687,4,Dominican Republic
14,61.44902785306505,-0.02700136905929506,5,Dominican Republic
14,61.44902785306505,-0.032166661549304004,6,Dominican Republic
14,61.44902785306505,-0.017751069056363394,7,Dominican Republic
14,61.44902785306505,-0.022998125249030627,8,Dominican Republic
14,61.44902785306505,-0.02558831820002338,9,Dominican Republic
14,61.44902785306505,-0.026497396616828487,10,Dominican Republic
14,67.49927460288556,-0.027839727255736586,1,Dominican Republic
14,67.49927460288556,-0.025232941819588704,2,Dominican Republic
14,67.49927460288556,-0.024595291549003966,3,Dominican Republic
14,67.49927460288556,-0.014449335633611303,4,Dominican Republic
14,67.49927460288556,-0.026692711718703153,5,Dominican Republic
14,67.49927460288556,-0.03195015828117272,6,Dominican Republic
14,67.49927460288556,-0.017107570627197984,7,Dominican Republic
14,67.49927460288556,-0.022164146997273163,8,Dominican Republic
14,67.49927460288556,-0.024929390011098184,9,Dominican Republic
14,67.49927460288556,-0.024475902075672313,10,Dominican Republic
14,73.54952135270607,-0.027437372609319135,1,Dominican Republic
14,73.54952135270607,-0.024726505879005566,2,Dominican Republic
14,73.54952135270607,-0.02389691975554012,3,Dominican Republic
14,73.54952135270607,-0.013615994059721949,4,Dominican Republic
14,73.54952135270607,-0.02635130447288911,5,Dominican Republic
14,73.54952135270607,-0.03167048695614549,6,Dominican Republic
14,73.54952135270607,-0.016501091899527226,7,Dominican Republic
14,73.54952135270607,-0.021367379959581597,8,Dominican Republic
14,73.54952135270607,-0.024255897645990933,9,Dominican Republic
14,73.54952135270607,-0.022573090214621047,10,Dominican Republic
14,79.59976810252657,-0.02710090602293569,1,Dominican Republic
14,79.59976810252657,-0.024156615547345293,2,Dominican Republic
14,79.59976810252657,-0.023295013221746184,3,Dominican Republic
14,79.59976810252657,-0.012893088808752652,4,Dominican Republic
14,79.59976810252657,-0.025974163324841995,5,Dominican Republic
14,79.59976810252657,-0.031332333545764084,6,Dominican Republic
14,79.59976810252657,-0.015932003876221085,7,Dominican Republic
14,79.59976810252657,-0.02060750116629687,8,Dominican Republic
14,79.59976810252657,-0.02356799901562081,9,Dominican Republic
14,79.59976810252657,-0.02079487881767711,10,Dominican Republic
14,85.65001485234708,-0.026831091867115475,1,Dominican Republic
14,85.65001485234708,-0.023528225029103268,2,Dominican Republic
14,85.65001485234708,-0.022789951746715144,3,Dominican Republic
14,85.65001485234708,-0.01227740106295621,4,Dominican Republic
14,85.65001485234708,-0.025559116795234663,5,Dominican Republic
14,85.65001485234708,-0.030941440401582074,6,Dominican Republic
14,85.65001485234708,-0.015400627570962735,7,Dominican Republic
14,85.65001485234708,-0.019884205193228675,8,Dominican Republic
14,85.65001485234708,-0.02286631555502446,9,Dominican Republic
14,85.65001485234708,-0.01914643708631144,10,Dominican Republic
14,91.70026160216759,-0.026628582242865823,1,Dominican Republic
14,91.70026160216759,-0.022847099905546633,2,Dominican Republic
14,91.70026160216759,-0.022381736783687493,3,Dominican Republic
14,91.70026160216759,-0.011764939452051933,4,Dominican Republic
14,91.70026160216759,-0.025104831821466597,5,Dominican Republic
14,91.70026160216759,-0.03050452390127128,6,Dominican Republic
14,91.70026160216759,-0.014907225024431592,7,Dominican Republic
14,91.70026160216759,-0.019197202185297472,8,Dominican Republic
14,91.70026160216759,-0.02215194304803772,9,Dominican Republic
14,91.70026160216759,-0.017632108985319944,10,Dominican Republic
14,97.75050835198809,-0.02649390639901371,1,Dominican Republic
14,97.75050835198809,-0.022119749827053337,2,Dominican Republic
14,97.75050835198809,-0.02206997741685541,3,Dominican Republic
14,97.75050835198809,-0.011350985507445198,4,Dominican Republic
14,97.75050835198809,-0.02461082766087762,5,Dominican Republic
14,97.75050835198809,-0.030029170814612337,6,Dominican Republic
14,97.75050835198809,-0.01445198993168699,7,Dominican Republic
14,97.75050835198809,-0.018546214813809504,8,Dominican Republic
14,97.75050835198809,-0.02142645549306056,9,Dominican Republic
14,97.75050835198809,-0.016255343995969937,10,Dominican Republic
14,103.80075510180859,-0.026427459823706378,1,Dominican Republic
14,103.80075510180859,-0.02135334817186242,2,Dominican Republic
14,103.80075510180859,-0.02185387857119472,3,Dominican Republic
14,103.80075510180859,-0.011030150038714132,4,Dominican Republic
14,103.80075510180859,-0.02407747714532342,5,Dominican Republic
14,103.80075510180859,-0.029523714784400357,6,Dominican Republic
14,103.80075510180859,-0.014035038017371838,7,Dominican Republic
14,103.80075510180859,-0.017930974172706157,8,Dominican Republic
14,103.80075510180859,-0.020691901549626975,9,Dominican Republic
14,103.80075510180859,-0.015018636688964193,10,Dominican Republic
14,109.85100185162909,-0.026429493068324556,1,Dominican Republic
14,109.85100185162909,-0.020555639660804897,2,Dominican Republic
14,109.85100185162909,-0.021732231655916506,3,Dominican Republic
14,109.85100185162909,-0.010796439705088964,4,Dominican Republic
14,109.85100185162909,-0.02350599485443649,5,Dominican Republic
14,109.85100185162909,-0.028997094847693125,6,Dominican Republic
14,109.85100185162909,-0.013656397313841414,7,Dominican Republic
